Starting Curve
13.411663585247949
10.263827456674514
-2.914455573747297
7.483585249817386
7.861611661603849
15.489368605025714
19.71269138797948
20.4419133876104
21.622697323151307
21.384065817695888
21.400205730024428
21.6831142732782
21.46112006289458
21.872295038296894
22.160180377692612
21.895850338649655
21.703779783314143
22.16770215058523
22.09731710805896
22.093906280124532
21.400806005244448
21.377723743328634
21.754781351417172
18.79397424129559
16.408918321903457
15.768885842601023
13.555891730471897
13.94098944194397
17.766280154868603
18.099210301656964
12.995481931386914
19.65009587101308
21.796153219050403
21.620801841417713
22.274327978938583
22.01931747344894
22.878814355486995
21.63109121235211
21.68266586203911
22.253646890190254
21.39027432287768
21.702272250461366
21.592313883309384
21.775026894058858
21.794699573216036
21.294882095616753
21.86864531160401
19.11382807910606
15.22592673468681
15.657302671922
12.333018978398215
10.908428118255555
7.582965610243557
5.795411492252434
3.5333211807117024
14.782591815050196
21.988026996168895
22.061253393410585
21.169659797881945
21.78745746233157
22.234157988039094
22.39523274246806
21.655304189994258
22.161420711198655
21.456542931065265
22.08086675289145
21.731363805178223
21.71253137746983
21.55587005221909
21.16409878039802
21.765336141699866
19.33635364989222
3.1138476556921866
2.559379548420843
-4.476954192499875
3.6550163891625544
11.147177232023825
11.223104479593314
18.411227533807285
16.719241784491334
21.720169758176723
21.892760796937853
22.068511725863594
21.35902869826345
21.84967919890936
22.054447213969954
22.052792480094432
21.964686571242012
21.911336595824572
21.61221843192982
22.28637541700525
21.872299298439064
21.805346556475982
21.655937405915964
21.79946115835072
13.676191155363814
5.0093788842679
-3.127359294424263
-9.339579024643832
-11.450461545838717
-11.404655283678366
-7.5603911445536305
1.2508604383748363
9.12296159023106
18.86592523435863
18.220425836040167
18.091427626510416
18.33830400082366
18.14042706979711
17.60567726240631
18.108017481640367
17.659325978021936
17.681658146304486
18.057928247391207
17.609050241267205
17.86982339827327
17.883574502713348
17.62986593837546
17.044497451923423
16.40743799097114
6.842651716075949
-0.004637946320432462
-11.25856108610715
-9.136695835408297
-13.157865300663946
-10.241848938531994
-3.5443391820381684
6.302906724200907
16.52097164666404
16.372873897079106
16.678878406734775
15.849402459651472
16.494332539229596
16.131841769141783
15.962266457503747
15.763817722194492
16.137636631533393
16.027884493007658
15.486323112043609
15.690784667708682
15.654639755113974
16.280590741753738
16.325057473081692
9.009868783996623
12.143802827464295
5.2839430846248305
11.293171547983196
-7.510195612145637
-11.986205024381238
11.389606546711079
-2.009766125762088
8.928680686022954
19.668708498324623
20.860248050405684
21.083435798131337
20.934680981093962
21.223802782056538
20.706750613250403
21.240439519161008
21.037399416151793
20.839241552259033
20.840742934288876
20.900562609658483
20.94325211726835
21.07334768285962
21.295716503573406
20.9255319461687
11.961804468062235
2.7389931652658674
-4.400196934199382
-10.599332681665349
-13.9292388062436
-12.287338715098809
-8.351531088625169
-0.21099545650722007
9.820495145267385
20.92085657350306
20.9754433168685
20.55319861910212
20.90010636634606
20.650766584255866
20.97826725667121
20.764326753390787
20.92872762482704
21.592224620124775
20.992393170139152
20.963434159437575
21.072403136727825
20.5771218904112
20.704138067220974
20.635970431228415
13.149356592699693
8.631836918728109
-3.8840612998947677
-10.466413185948866
-13.791138200715018
-11.158822676909619
-7.55818366071183
-0.9296048424458583
9.447741227031521
20.751137830554633
20.810077879955614
20.343059519291938
20.875605772721087
20.844149467667727
20.436272853919277
21.729097542058195
20.383418319874412
21.061034358173043
20.24870388015924
20.534884555637223
20.722939545263248
20.35549736157691
20.266373076689156
20.1805107022996
18.50125646149434
15.440590007742097
10.250596127678037
14.502794523331525
12.1111155600651
15.383103212978611
15.526355319573687
13.785812743946087
17.956083172239133
21.225791939126744
20.529536869702124
20.448742754447355
20.95560285942126
21.318352912875874
20.828650685475573
20.871606156432666
21.39960215265816
21.039028390735236
20.907917065213592
21.190602660144613
20.82758345622084
21.00570858941061
20.530700513360713
21.104344746060395
16.52221433129669
12.362433074626972
14.848197090507863
16.524487391290577
11.615849395433045
17.87279160371464
17.83536282837238
18.186182117933566
16.549603396777645
21.214546338402037
21.35099406568543
21.506017925301755
21.35453361517426
21.4577992175834
20.78507746953928
21.258751813453436
21.16219340165914
20.458861206345677
21.1950518677943
21.549489317138402
20.78842364231214
20.877067382466905
21.1033267450881
21.56710595012132
19.196400490739855
17.27879436148916
13.706063979966508
8.893232720088584
0.7744960281514928
-5.959781477371134
13.34937663793093
14.697209953862789
15.891450577157716
17.596691091751733
17.815801393979505
17.862191048061188
17.761370158707617
17.30022207545522
17.50556268973199
17.47423877727693
17.129569714164283
18.01312470653669
17.47232286347927
17.64237129153196
17.009525279595923
17.321088232309208
17.36131863720577
17.51170968838493
16.179974257115163
6.463174641575222
7.974057023129143
9.553846067213929
1.450441006206729
3.0617897091379085
8.719582771308636
10.813860736443981
13.588263417665454
16.1171699109842
16.275639160961553
15.797000776031071
16.23185985152292
16.053214668945678
16.1542671050833
15.888857988996264
16.011948159785437
16.05341047712297
15.906095360946884
15.279142435845946
15.823392241152902
15.864137350569425
15.833712188649729
16.205164238032363
15.458125870591571
11.55072792460827
12.718721535507624
2.526169349103677
4.336625355379477
12.801249518601354
10.1168308658907
13.619781988446622
16.892971972454536
20.60537968144545
20.419530906741265
20.723406529957725
20.119410509080556
21.702852443122847
21.26682520051772
21.750735244213665
21.876646514995613
21.116607128886393
21.603610090733813
21.696724664221215
22.061772857140326
22.00238522793907
21.64664491893028
21.279961281037803
21.41113546737732
16.71001387389217
18.025867412127422
17.98938295762954
16.312893269026148
10.006304395084452
18.84625302097816
18.971986340171014
17.50064319398657
22.227573414409584
21.284646881253483
21.83612020723437
21.487579584545365
21.085624386924003
21.274673508053716
21.522899533660897
21.419180949016628
21.58468930238449
21.00777481803567
21.383418895001732
21.81265021302183
21.090289430800695
21.514036275403516
21.540417248559912
15.750768012187255
12.221644237333875
9.715855748812915
8.479909332413182
8.174586580205524
14.919146198893538
17.664958455108497
10.983021416520248
8.797206106167991
21.371176617078905
21.3152853796867
22.086983569097168
22.256402266887513
21.328689738416895
21.86399080355548
21.735189848029307
21.391523045699042
20.709965716806916
21.91685869176467
21.924370842870292
21.58713786025376
22.090898850114197
21.318137841340807
21.22726192891528
20.784889308691817
17.004706078262984
11.698498770363745
14.497002138177274
18.478737744501917
9.056838072726087
16.166683039371517
13.611617796366245
19.187653904546696
21.70208386408684
22.162414451419217
21.888311160069374
20.77316712278219
21.877109282707742
21.309753732024543
21.7731575951198
21.293965496427642
21.279464428317173
21.264023616440895
21.607531814329118
21.611115155458755
21.626109191918925
22.5537162932785
20.941339570876636
17.96069823364145
18.62559854247344
14.666055643255858
11.46102208475154
-0.9375313405517858
7.292034310516836
-0.05876298685519643
16.669466278727004
20.20523982914116
21.7744799465012
22.390412703817603
21.703069141719727
22.390387898706138
21.978473194143053
21.496100760591485
21.56924247379375
21.74933079925404
21.936055560308766
21.93435352139428
22.092379218998314
22.232716063192115
21.732421072466302
21.64552853915303
21.592025334350232
10.134845546329123
4.3407134597170725
-2.7431723148366416
-11.106185101779033
-14.59236003760801
-12.621967019644678
-10.434873144478217
-2.4500826949537107
9.260256334235208
18.64433927866732
18.260204188819465
18.65681504598048
17.995074218685325
17.088649219718636
18.14221771774859
18.026499021744154
18.615738820717446
17.806402592785155
17.62236834752836
17.609243733832503
17.77439729119518
17.640962929400217
17.69202650619883
18.23511270635043
8.280216125340745
8.773316100790723
4.051080153012132
7.199882710359693
9.77215946758005
11.294914190451632
14.254486395925207
14.9690031824309
15.822882192892507
16.670500029896562
16.673935280550253
16.772210423658116
17.00065630562184
16.142429067563302
16.268885166565095
16.508369298943027
15.931321005347867
16.37021336105909
16.167688382202105
16.579142745854146
15.148720758981678
15.848200615776078
16.37573566695297
16.290249338018924
15.51936139807773
9.601886071146236
9.097930643104522
10.414771944429582
2.3231982402028404
0.36620276108115846
8.25864457792063
13.488386089046294
15.04544629853243
20.282086007532314
20.483326336312803
20.888963277360748
21.264109777102014
21.23553945606237
20.76926561695696
21.20508559157573
21.42885826247483
21.812359034508408
22.473689303492957
21.795188636300367
21.60954608372266
20.667618623588876
21.891739548458435
21.807826855160986
14.493430850566332
9.466076191673412
2.9954078042591377
-6.33037650542742
-14.160222356504548
-14.527385774157246
-11.293641903985204
-1.7003710065983668
12.784571544732135
20.529370022307628
20.84029619365861
20.63450251295543
21.19351370493774
21.420830291607096
20.29654087812021
21.152725881881615
21.0763538501933
20.970708561379052
21.213361033112708
21.175179263390508
21.578079983651637
21.037336245894817
21.07449695982953
20.57975066218782
16.29609006094813
14.546581983516704
1.3064655524218693
2.826556879571587
8.72382561849843
12.815058245778424
12.378089177728226
16.817948530739844
15.622013524241748
20.440999777967523
21.011910911830576
20.232637769110045
20.38573431294863
20.509266813646658
21.19055228310022
20.369272679072683
20.57639849743389
21.380493480066768
20.43498002449052
21.19397231481315
20.753654277937805
20.203904976149122
19.883483139848614
20.0614976917987
14.684115237634884
13.806951740793565
8.977867776376883
3.0170337864308685
-0.593943661175139
0.8466300595345864
15.699272161491844
16.206719705418426
19.207893824199502
20.646053007716628
21.03696804414334
20.574011938550424
20.300984661740703
20.785106470849453
20.62676186163024
21.040393652426896
20.736524400511723
20.50302114808269
20.539332152744503
20.586660331103143
20.556417283143052
21.09743826804445
20.511861108649143
20.879052983484932
20.53223193606995
18.48699790035043
13.745566862379803
14.446747905203024
15.645732670127174
17.217620145259694
17.503223744092285
16.22465748193799
19.88746980234553
21.207109947668872
20.616584504630023
20.962903295271623
21.372457662155963
21.401727808449042
21.60058957217315
20.99767522385022
21.08018329570259
22.299594942312783
21.649322340048563
21.041779559155028
21.97535609968788
21.32112339464612
21.481149958704364
20.95102906622638
20.006949896353497
15.561954959267986
17.67428981026609
15.1651398159544
10.788231086949093
13.647672752261851
12.981019531981465
17.159936443900406
13.98569765062226
18.821418433603437
18.687684675455625
17.501241742041138
17.794934169268704
18.14987035332843
17.178997207254763
17.57776569648299
17.91188634573697
17.892745100155
17.697784742596838
17.656322366397724
17.612551267038903
17.75989706482577
17.963756047917922
17.79118358380902
8.991785080685048
7.134345709970853
9.244647479931762
-5.977464142569488
9.613639139551442
0.020956328888289022
13.362571029088265
15.116102473149846
14.410590672788356
16.367387130555265
16.452136275552242
16.519645180150246
16.66326506477937
16.12284889795409
16.45288368446357
16.00650116349091
15.940537918102931
15.694005351054049
15.960033801125286
16.267145878721468
16.09303698997384
15.95714105000008
16.250474051834725
16.46123559742687
8.4169518119598
1.5470226096835837
1.8620428604475627
-8.18789874652677
-5.715123898683263
7.908645004443613
6.252235208491038
11.25985546734795
15.443220083266507
19.39744269689159
19.771996445566398
20.126019559017703
20.044316955892874
20.603217090334983
20.7048537494527
19.92295593302581
19.713737188340115
20.54878214446848
19.984660126176568
20.243119422549714
20.033694169789946
20.813422643235135
20.24784451636376
21.05537667419498
9.57462303114853
0.6788240617353729
-7.608937279203932
-15.729413117941505
-17.896118262785134
-18.20407549328779
-13.985162731026236
-4.853511800829455
5.060480699909164
20.692620869638848
20.36456829422577
20.226662244232593
19.852067063392806
20.488467929051776
20.699343767007992
20.566583739365896
20.41130538183479
20.002319773616925
20.43401114143101
20.706518519318866
20.468897570323602
20.406964147315897
20.200721904075344
20.058063049022397
8.578242398870303
-0.7416992515919354
-8.735869946916829
-15.264966718672923
-20.029991845952992
-19.62006804793683
-14.745221865532734
-5.076087142589522
4.507177868033523
20.075959887061114
19.354455373210616
20.09176479193695
20.43383609702367
19.868951814353395
20.150714937742162
19.980828846985478
20.672491471025197
20.07298878195496
19.96105533578294
19.729100630711034
19.522555963124745
20.331994704190944
20.102494849344613
19.603834961728417
8.38293814836155
-0.7788308543548723
-9.40975280063532
-16.66219661496739
-19.06675908261594
-19.042621054936816
-15.283121722088094
-6.375717870994357
3.0358012538934958
20.156118850524
19.71733128509757
20.076078610369713
20.760706809983336
19.86390149781943
20.430031925469407
20.14313468589138
20.261675610484815
20.179687780242986
19.99909687991589
20.104426490795692
20.082924391608447
19.69606225457025
20.13717590878539
19.86565523972412
14.293129949760896
10.653648031213397
-9.410257970510507
-15.226076419681203
-17.120233393222748
-16.188114848644574
-12.82412251718949
-5.98030518416186
5.510912513580159
20.64437733782133
20.30721430469038
20.639041857116133
20.980444466489494
20.635704948073496
21.332797301422094
20.98041572265993
21.115331035017526
20.668562239882714
20.627004456934127
19.99704097186854
21.040695292490042
20.30020122366495
21.350907860326988
20.98540992570079
14.047450745172085
-0.5265091001242332
-8.524535567784966
-15.288783458578784
-19.70716624508468
-18.93550069996539
-15.191424810115457
-5.700703330773617
4.409599406417135
17.952361257021394
18.388668480048096
18.481897546767396
18.021101104822733
18.04459481087422
17.30949694069215
17.97950920534703
17.1691392446755
17.306866028836048
17.440954420631094
17.624120933410236
17.93216070006918
17.152763836801466
17.694258801334435
17.815126617318327
11.83843319052514
4.8451390465060005
-3.5527928894738423
-8.997808628179332
-5.853372807580552
-5.164199201156038
-7.108571876945259
4.673595143115536
6.421627155110395
15.692703634517583
17.217444415482365
16.161615903749837
16.224839287642148
16.440218807578525
15.80479863839001
16.187150599395597
16.047572079191145
15.822990616271367
15.777412247101905
15.457009565664942
15.559731643251608
15.977593631375436
15.900653323969
15.957228077878439
8.91469837180409
-5.447550729623906
-8.317416509844612
7.74145930194501
-18.61198614412514
14.941416235713193
12.627902142242066
15.414950261138307
14.702594771584408
19.659599055619083
20.540221161569594
20.302739023912586
20.730653856003343
20.91068619519327
21.11202700416845
21.031924192080144
20.78952057064779
20.936445261194944
21.058297113985677
21.047863764753956
21.05868876227212
21.411613890473333
20.5491610816038
21.30448428154384
8.629902266528147
-1.265338727986709
-9.16944409675541
-14.927367504485101
-19.62719417523859
-16.98931969550807
-16.33161181083847
-7.493948797742675
2.7354900681587715
20.377650481955648
20.667562475356622
21.248199279702355
21.371265736022163
20.674783384765473
21.073852051924455
20.940057939524145
20.52102798258057
21.265299785789793
20.628760529191933
21.280200538794126
20.868508068088964
20.87106684797708
21.12273491327909
20.811285141461976
8.64301075470343
-0.7012924798122029
-9.313473066559862
-15.880857422071816
-19.31668819364796
-18.404019810180447
-15.097684797309345
-7.163207375679484
3.6175657546583118
19.667277991174785
20.622286165372195
20.593793010338764
20.589837591757625
21.435236123401843
20.922535947783086
20.02779626058663
20.79837777640276
20.70114953809671
20.39708922721402
19.787854207362113
20.838691504352507
20.619205239343835
20.58026384126564
20.368978761385556
7.225416061142187
-2.1122377657288993
-10.593728039094216
-17.49416049718688
-20.86650462023671
-19.51382833636526
-15.916812204005232
-6.626002385750642
11.816590049367763
19.46800468258887
20.90488981320789
20.8024785842764
21.00609141244861
21.086154379932378
20.48422326763927
21.321697968932458
21.111559316156384
20.6624554872741
21.45393268992422
21.005734578907827
20.51144887665628
20.650362666627338
20.8706314429285
21.093560349076565
8.302276953876117
-1.5219676743569792
-8.832656207501923
-16.787598463346452
-20.548722003739446
-19.49168114093166
-14.583338695377552
-7.1566226881359185
4.871282410113352
20.14680014061667
20.59400593918787
20.88799000353018
20.97886909313577
20.72853881206091
21.61997163065442
21.09661644699884
21.11886006455768
21.47452749763194
21.33413753648158
20.910911824578655
20.70375006217237
21.442915430062683
21.628107941490644
21.01648389553497
7.122564726894376
-3.4465894062499522
-10.883967596675717
-19.179027857301545
-22.21093434366834
-22.503131237024625
-18.274256656269376
-10.210402268599552
0.3082544413624646
16.537029827229183
18.07378636158311
17.401499449633786
17.76920839835071
18.01827371040147
17.884588256519326
17.60989835642102
17.193688534222996
17.648251069429346
17.250476154086538
17.186711619984642
17.199927941731705
17.298439543284015
17.638420356176358
17.01119838330323
3.7475612857405523
-6.247768152043047
-14.618689730082036
-22.38895478233013
-25.470308051199886
-24.15373564087325
-20.775688136626762
-11.72449071093936
-2.1734434608373885
14.828994089504416
16.354292180513415
16.024397733779125
16.129098910277534
15.608340553350898
16.261293361778613
15.84223984274903
15.947266683657046
15.930996814893197
15.483776876994417
15.657335188054942
15.74276252344505
16.30669554447546
16.018791969501923
16.431871326365965
2.5713578487754987
-6.759189306664034
-13.914115845575768
-20.107687876666652
-24.27163787793402
-21.926836620043744
-18.300431013679518
-10.208716680011921
0.8071675056333731
18.706150782367324
20.200071336769376
20.681400738831705
20.976309163390617
21.33054538872157
21.348509394800153
21.05341736010258
21.130539344672922
21.36776370007808
20.968928085700536
21.197643474461618
20.840797780653286
21.06093460292316
21.266596451949084
20.80170888300986
10.454609639206183
5.55922640694487
-0.48765179571026707
-7.518476203845783
-9.635187477170135
-19.569450752776888
-15.476008066461663
-8.395554076981568
1.5901648989536064
19.09131139659543
20.617827287702976
20.79115696600107
21.19401686427751
20.668645046988537
20.530912600788994
20.583519026269055
20.599185411325898
20.473602023826185
21.250525991473104
20.694403402373656
21.05801171909079
20.892273591937542
20.62585924191245
21.430532781095426
8.215169674423358
0.20596750676746822
-8.050986450103355
-17.66078208326924
-20.99129390757913
-20.590533500031814
-15.976575877098725
-9.308693210471539
1.6282786357410437
20.207411280072645
21.01894772390819
20.842383577492306
21.25867792828962
21.9592433016655
21.09245965826438
21.47665667033214
21.3341238110447
20.524295919716767
21.802732332530496
20.646365012012733
20.912944494891505
20.929652474947858
20.931430615224347
21.157833854174918
5.9302423493498075
-2.7678652788274434
-11.378163609332972
-17.62572126143986
-21.04939424987053
-19.81264026970051
-15.70917098203891
-7.467327213837759
2.616590920791637
20.400192672161946
21.431779788266322
21.240043943035353
21.681498229644955
21.048378087155754
20.935892743712383
21.247932535883404
20.99223147405673
21.56632071116779
20.925247121662498
21.998914933189383
21.317259573645902
20.69021680948441
21.08435635475646
21.07369210080074
5.936134570266976
-2.3051095119729936
-11.580557783127798
-17.861190599532026
-20.42141541047245
-14.070044560767201
-4.989846529649242
-7.258039134465154
8.419428723603708
19.50786145660244
22.262387787090088
21.594389270802715
21.723003025307996
22.043371424667086
21.36842905319506
21.80152734415279
21.444081014906278
21.778182882718436
21.931769246640286
21.611317719947365
21.484042897469894
21.484120227892475
21.116455056977422
20.956994980619992
10.084053228430363
-2.989662537347364
-6.46195534877026
-16.731572046941857
4.132798398540146
5.087955588014443
9.881575556585963
8.246434366409046
0.9798904057314957
16.558001290815092
18.517491458688916
17.796656252223652
17.86597442469498
17.71746682651339
18.070785702322336
18.08355118859873
17.856003143662594
17.692849715103463
17.67022245453968
17.184361896133346
17.849477155369897
17.81724534846259
17.724285448546404
16.98768336293997
6.93417437587329
-5.288180609373477
-16.549791877462127
-18.438111681184537
-25.1756480286967
-25.515928909737013
-21.603800456154264
-15.155360707487059
-3.609482345091237
14.703935763003505
16.410010491007245
16.376351443552696
16.553105443585796
16.635509034883036
16.0548568990738
15.992090984996048
16.367173039056457
16.28028353473454
15.780753450989186
16.598526525940173
16.177206320726004
15.753921645253355
15.760203908975164
14.480614098178105
0.3798024258855808
-8.564631933628291
-14.026505150358844
-5.140912648296968
-14.199510110217027
-21.159710824948263
-15.702079741269706
1.9424239424092686
13.659224139020814
16.780000939534776
18.60753272742986
18.02108350633411
18.14690608093145
17.726974207288002
18.277523203369352
18.23075927195838
18.408034876364436
18.161704524813985
18.562584642312974
18.519800249324668
18.533780639299124
18.26531935940558
19.001431450677323
17.53354965104648
2.413343849262823
-6.183246314727629
-15.639716873666401
-22.44948540653315
-24.70612496576617
-11.888789714732653
-20.050455887269315
-12.844978272848913
-2.6633141556516158
17.042462985212772
18.776385994873902
17.973897207837382
18.872008666355956
18.511715737985654
18.741140509157542
19.11475751599286
18.801465333292626
19.07249423185983
19.52346053828986
18.565788463226955
18.49329675790458
18.885938936090103
18.962758265453278
16.403983432606328
4.86092613559836
-5.920927184242402
-14.967936857156253
-22.16925748736563
-24.308751790171158
-22.210305305466065
-17.088554340225592
-8.854121073626253
-1.476182622526057
17.278385075661777
19.014099115531145
19.153518380040342
18.69171874432692
18.55545771396102
18.551599607501487
18.94436142502543
19.28633434158203
18.528891268539173
19.173745697706735
19.636251580171532
18.69596485558043
18.52636794516922
19.45091076180021
16.88892967409673
1.2499639653060477
-6.26029565783427
-15.890109630028668
-22.51174009830132
-26.395204545862338
-23.593965357392236
-20.073540940943612
-13.102200223329035
-2.825630352715848
16.35261342508453
18.0197116452697
18.606770996438748
18.250779604237668
19.11375378482292
18.752764873115357
18.29955557798108
18.328889418681005
18.737150785075464
18.56358577954395
18.73835735843791
19.075435702281844
19.13232383285797
19.02230748763737
16.98062822359946
2.1924442199730176
-6.078652314474489
-14.223925455161659
-21.84059590830356
-23.88153937451678
-22.59310829852042
-19.55654274455247
5.8097903631304355
6.178465616851046
16.123977332827305
18.060233519978976
18.43963015013525
18.51446503926418
18.36720386177249
17.97388750389566
18.396880787781868
18.305074779207743
18.680162243171146
18.258625963958636
18.6536066188635
18.050360063677896
18.544818121053826
18.071989292320566
17.163433829262477
6.587191219055862
-4.7678851051994435
-15.213640539818627
-21.51370224074574
-24.763431605298035
-23.255039330160244
-21.424052675006045
-14.342942943744454
-0.03547297640391989
13.547457582646729
15.735180437747921
15.866157568586944
15.40690549349853
15.762052549731623
15.633363499031107
15.685668012323855
15.320804161329804
15.303190261414471
15.482236126291532
15.391531243955475
15.880582766045316
15.054398779598221
15.753238276246027
13.491297662094325
-1.8277666639535735
-10.484995640950533
-20.34339937615011
-27.47018609556111
-29.949403239964347
-27.379511953841195
-25.05980334528017
-17.202190968607116
-0.8783791590095618
4.89584591051843
14.360265699505005
14.373956931626902
14.000134355358204
14.085814393136031
13.373383868067519
13.841244726011924
13.513245789430337
13.592008221890321
13.90999985537262
13.78759759976933
13.731788651821729
13.708524246067098
13.758282836167707
12.167335266683702
-1.5914071128125453
-12.323971545796441
-20.821580205184908
-27.418158467634086
-29.691459887451522
-25.880800668646046
-23.989406837492503
-16.449198813866943
7.9559808138428725
7.184530477107632
16.721933097799106
17.716089844975574
16.688253906862567
17.897449863747216
17.23129541773442
17.008906367548974
17.75731958723993
17.322615022434963
17.672773671500156
18.04729852079717
17.667496590103745
18.122572478916275
17.78824425455681
16.94949140202655
11.135441048129776
3.7265178345590364
-6.5113767911890434
7.801315580188454
5.465890308760068
8.566006409503679
6.215917665251094
8.055369010341552
10.05073688466418
14.925099469361937
19.045877334269594
18.019516422786875
18.42855741267425
18.343555151694513
18.199272759650796
17.70624038598881
17.83387963619336
18.128989688328854
18.533386801620477
18.24750815682574
17.925076201818435
18.177555909108467
18.77858242358545
13.075230851764397
1.3684458055913566
-7.723925029921858
-17.98055331564395
-23.364656864976716
-25.78592905910768
-22.33884211590052
-16.34850854872869
-14.506172472671064
-1.9142593799425747
11.598272325712767
17.465805465328092
17.409162415113098
17.67065880666636
18.186511626045146
18.12922242812609
17.84062210077053
17.92527898807538
17.574139407009802
17.555796175811793
17.524965795682206
17.270088094801537
17.34667122786174
17.380918246567685
12.868973586348005
1.0227525033033373
-6.798071398373278
-15.89227273766662
-23.41483965577404
-26.72590944488083
-18.59488348772743
-13.925692595267389
-2.540624031878181
5.1412349122026
12.844097982408908
18.066124530498236
18.6591818440598
17.975707073153295
17.784733272164544
18.175212769645906
17.407880767712108
17.785647679081784
17.606832826803302
17.695165766914727
17.316870065690587
17.83076798342078
17.69325152104555
17.999208709182806
12.629249130581526
6.827546754547415
-7.995313216940765
-12.405460083261953
-1.5630641626257749
-9.573623974020418
-7.980681267896841
-3.926593400833738
-4.823184076998377
-3.2086713616593308
11.963224648285518
17.70881149961496
18.21470130552242
17.72296478201273
17.676341999840034
18.105930938472728
17.970321818525704
17.724334109606954
17.612399604615494
17.64932319023866
18.19957500870712
17.452135230854697
18.41191531021624
18.282676096219014
10.685854176466663
-0.14695033276112568
-8.54391119990808
-18.749216733046346
-25.507413223025672
-28.743694146404195
-27.629798336333128
-21.26189800184063
-16.705127330969784
-3.010755882850596
8.354599512826645
15.32956800848173
15.153555267860968
15.268893824867646
15.231074035505214
15.130784393752517
14.644727274713645
15.028957836804977
14.618297106673527
14.775440084082211
14.951951826630818
15.17965103791626
15.018474329480902
14.539673364618862
7.990275840079238
-1.8808920243767648
-9.061086262103368
-13.856247656894052
-16.77174883578801
-18.663826956739765
-8.788630853443395
-3.216235506381933
-5.150481662202775
-1.0153894940391712
10.137192861710833
13.67771064362057
13.449678679951866
13.974849437062431
13.541285552427311
12.912768789071334
13.014122098122142
13.090706919191904
12.971512179738351
13.384391110932075
13.069933299167749
13.614279141643111
13.442179353933383
13.709612356914938
7.856431610633435
10.67266575486401
10.263944228037358
1.177436571916365
0.11730783224966324
-1.4759308001417182
2.3407863460937914
7.7261855450646735
3.82887534038014
-3.723376864240908
6.404815535709494
17.591509549193365
17.402978590902926
18.392241216555018
17.822841336357506
18.649189855218
17.96031547727415
18.10432864505698
18.011667720152115
18.334885582826026
18.312431263562562
18.589064339371664
18.425210530394445
18.454428645627306
9.571217771364914
4.070750709980555
-9.662518223128512
-15.26454055107914
-17.53610756854472
-28.18547897318323
-27.01573284713049
12.435325662751929
-16.840547857169327
-4.333434436080367
7.96078604077311
18.868964754143533
