w475959205,w475960231,w477684043,w526337678,w533804140,w541438316,w541914139,w574606561,w592870302,w633724575
22.89908310674416,1.2042507391917503,1.9295491874801696,2.051079565639237,1.8609006333029323,2.001027366055861,1.6322774998834582,1.7234109382822775,2.2366837030339446,1.6451526698382637
18.27053211781839,1.26340738526081,1.663418589882929,1.8147900689774903,1.6357937739668604,1.6973105867479847,1.4210392209435094,2.148921899422247,2.073784715386612,1.7199127351635164
16.334293867593157,1.4112043125359723,2.2476480131873267,2.1903770092024217,1.719887953618171,1.4474905167866836,1.4850093706480891,1.7303967106681737,1.8851550876698928,1.6947918410985197
20.93132386056495,1.3310617519872012,1.971470255162509,2.5037222694860146,1.4510283759215907,1.7634768585335747,1.2851004906872143,1.7599243742527222,1.7452683928680826,1.8798961253444808
18.34927298985445,1.4374927574531025,2.1359746279792584,1.794697191936805,1.6340942298181391,1.6416608009755278,1.6244914929548464,1.9355310487821145,2.0927744469901803,1.6810939521366584
22.656877829231913,1.2639652622057025,1.6815403053964402,1.7217944820527595,1.405692333971905,1.5327287322132266,1.4048020722747088,2.210327180465198,2.573502840973772,2.14465065255547
19.83368082065276,1.2926291713635596,1.7077939548952088,1.96303543837864,1.2795815845351957,1.8003685124363598,1.0568802633419292,1.7471052850107822,1.9376635837108824,1.9518484756832435
23.879583054598843,1.439624968313311,1.6967573357485022,1.998740726218636,1.5722649188683746,1.520467282009789,1.5331629152373152,1.878117648115368,2.245568948426982,1.7751392699736408
20.43874790408758,1.5705053775158615,1.7850018600576576,2.0271983488646343,1.5342015707934982,1.7042099835559357,1.5374394649869625,1.787850243994207,2.0592163968623174,2.036035183138868
20.105085777694978,1.2874755691923698,1.9391706762136272,1.6339208375533012,1.717575437579223,1.5244641595644743,1.4770025509657194,2.021461537746157,2.107035656522913,2.301065169530021
20.87392682270606,1.5518330299980048,1.4665805854874885,1.9564692695258368,1.7194463855815545,1.6839599552799858,1.441467642507937,1.7827238642125316,2.117839785672448,1.8036102847548887
19.661604030303042,1.3139716233785457,1.6658744260939675,2.1223505799911906,1.7222790108482608,1.331178651959826,1.198826381002984,2.0263802571632548,2.3637056628648363,1.99358385492076
18.20256107411728,1.045743041592218,1.9454312732550345,1.892821920100784,1.6759907486677703,1.736787644473122,1.339924024593243,2.075146117596828,2.0118159804415634,1.737524977180845
18.88959376924652,1.5503291884472457,2.105245236655932,1.4059974801515789,1.5710853369673827,1.910792576125387,1.237550761364682,1.7952681369960124,2.100217272387782,1.9375090705373947
18.658893289050784,1.5133497085647476,1.6801401212613285,1.7038947365028188,1.073040552351087,1.5427674779411142,1.270602503484879,1.97672677492566,2.093847280745512,2.1523587774610258
15.998461011790832,1.243283261616553,1.7625710335691502,1.4463773933621726,1.489332470272049,1.6069849853896578,1.3275703668476484,1.7341372288805086,1.7510320547357672,1.988903422237417
19.99692422916256,1.157412445053557,1.463960126667179,1.6499158261467806,1.3224985348487677,1.5642544601053725,1.432826035667118,1.8774006315996496,2.207719013898525,1.7172413520638896
19.014228646513008,1.4154093344431062,1.9018553833786511,1.94283995785688,1.5539973727556504,1.46723551312674,1.3147140222813574,1.796744363051096,1.991721015677301,1.787709116319943
16.22191857442328,1.173000649214653,1.8283472616438856,1.496006341763718,1.2928402690929848,1.775077503832092,1.3078530329124909,1.900225362411084,2.1267530807699906,1.5760330592667335
14.337437274142122,1.5954164344386443,1.4930437827366805,1.6585599940017233,1.2271338087182102,1.3494920064030802,1.3534369919064302,2.0777756717712843,2.0153058841656155,1.698762092253126
16.387081848859182,1.0494626470588695,1.5848598979414523,1.6841554817617816,1.5786545387335496,1.4209271246146078,1.3296532100459115,1.6983290741149404,1.522463388835794,1.7248544996227937
15.808972702680022,1.1280203129546948,1.0985191771165492,1.656797233488768,1.5052267799012635,1.5238127999917803,1.3580403854374274,1.4282574854228145,1.8912512788968563,1.7358512116843587
15.550310349833204,1.112665779987374,1.5071223359300825,1.6094191443510155,1.4584819136830522,1.726302284040771,1.0914341553816451,1.732367692720313,1.9069660088930047,1.2919253753090605
15.837877938373254,1.2428172827299226,1.2014318503065695,1.8451417073196668,1.4029666735819892,1.2861531640373345,1.014265861660009,1.6525928116269777,1.8122735602096776,1.5715396648096094
16.43529158815277,1.1036001768226882,1.5079784334718491,1.6706151102661189,1.575127056440512,1.6724025859594085,1.3152633676148051,1.7502868241325042,1.847807529006968,1.8545989055490453
14.100360784589128,1.1229230429939463,1.6102586592383283,1.751786488831325,1.4682031550433057,1.4420642206343135,1.1851765717771976,1.4508057403112655,1.9697769411900936,1.5369037461456443
12.43789767492972,0.9815528390570396,1.6530848061419892,1.460424434694192,1.6061758961736088,1.2447427578216008,1.1771122688024624,1.4914605173762343,2.06563229741845,1.5772092665002584
15.519541148503425,1.1653790537083115,1.3501667580353345,1.6816381133978535,1.5363933309458997,1.6304577883006577,1.392427609344336,1.496070111199692,1.7521979271329262,1.8488975570508903
15.066535922407772,1.2257486907447392,1.504123616874686,1.6072096277439072,1.4847142163446254,1.320919116148195,1.47955918291805,1.615224850100463,2.0653237247466563,1.5311603296855951
14.890455015595343,1.1858264600420871,1.5065839796759444,1.6112092268772027,1.429610090736454,1.6343853547387066,1.203371848373064,1.7481628218791632,2.0321473630252544,1.503924601070089
19.074962536769526,1.1946824733906345,1.5820466390188423,1.661410396545302,1.239859606396378,1.3802062155310035,1.3346296274623877,1.6404940781007364,1.8464387236377733,1.39643558582869
15.165921279337443,1.0894344785380772,1.6550573122851968,1.6650987272095317,1.658926722391746,1.297071936135947,0.9526310827551838,1.7857316908222287,1.7042035513821123,1.68885520895247
18.276288103703624,1.3382243854025808,1.475849558577562,1.5007401561249034,1.6247147050700304,1.731820076489347,1.284018635782604,1.7030988696538891,1.6874324964194158,1.7691991368701396
14.23783041002701,1.1217303806243102,1.6448052055130746,1.6906373627392044,1.52599594774797,1.3390055389616344,1.1999364678423972,1.49596460379678,1.897568399021504,1.6761280384770505
15.600689349473747,1.1167611879149617,1.3542613971835142,1.669010906654676,1.5871971817283588,1.8240580235123924,1.329864250241925,1.624460987081898,1.989385862722816,1.8009832864459885
18.093475412051887,1.3961568628630947,1.435061534960524,1.4730720460129167,1.5428993887660656,1.3545845857817869,1.2493495576135971,1.3003311883107418,1.9327260757206688,1.467364369186522
16.587043661515104,1.147147353275386,1.4522332681304368,1.5740063030304103,1.681678140144731,1.4474173471133267,1.2079162858942205,1.5603715806918554,1.9175815440354085,1.5396091648211807
17.286468974502604,1.2368053262619034,1.667642000656657,1.6431135149611076,1.5210677771715408,1.4036682973040158,1.1159392184612922,1.5192582361994231,1.557682828406194,1.6019069137323874
16.570503294365366,1.0829585061723963,1.3733474618290011,1.363102600225995,1.461267368474379,1.3395566279193454,1.2353351749737391,1.405985406040524,2.0775806771457104,1.1153164870776613
15.596053736414564,1.140510741049744,1.9361583022136688,1.3289457651449013,1.3686556678124622,1.515560388960545,1.0790821789716154,1.4479785399742091,1.918863017994007,1.6529164210546394
15.340578716086732,1.2229664798309037,1.28245962220238,1.2384330053263335,1.4733704911405434,1.0624264661883511,1.3720919479376938,1.2636710019747688,1.768208741993495,1.6588216129183213
15.759764517304017,0.9713861862898536,1.594779056249593,1.3863763819491697,1.3459896329715588,1.360385035986612,1.1652096771903304,1.5669282274742904,2.03838664165783,1.784159680498409
14.380815061568455,1.1627686024896184,1.4544159299353077,1.471227597078808,1.545075814854261,1.334592746534999,1.1461280896361397,1.4888538299834493,1.767437724832447,1.2889935769422374
15.241436171150278,1.3524344029189228,1.296000972234096,1.3808753047698843,1.3617457452510748,1.200092400463591,1.0391267813666132,1.3972430243939868,1.499379798343122,1.7576639204794289
15.238515994591813,1.2298500380250217,1.170667227824173,1.2671738855486547,1.252373812048804,1.4246275103394208,1.2796857508225534,1.4439880598727155,1.5781462795013628,1.3974025878226866
17.390881978436436,1.242678967582776,1.306825372976771,1.762407800114553,1.3141424255758398,1.433317067187803,0.8147398998510015,1.2952364353642651,1.697514341417186,1.501279368029235
14.043729533108262,1.1713625920383235,1.1335663333546824,1.3830210937415528,1.4455576368698588,1.1744532205973606,1.094433438717223,1.7692302397010728,1.7390004305677111,1.6628303133448237
12.055398385401446,1.025668897249177,1.3014723832056665,1.221054456700729,1.56937729371997,1.2326621973162637,1.2383287073012264,1.4635788194172925,1.7385913757517508,1.3204529495038049
14.36699656841837,1.0523949409895064,1.1092422154266357,1.2612372760425394,1.3311352828260627,1.2209876745237092,0.7551586295823434,1.639049342866177,1.657388298830721,1.6401218859136213
13.730567841080836,1.07189403877394,1.2492730453984486,1.3034924207023368,1.320215598731322,1.4240376816486746,1.157482777624127,1.4347350275126214,1.513611300040059,1.5363444724284312
15.50419050601922,0.9711983278229313,1.398423055712047,1.3738754542866016,1.3417806494073283,1.3182211988190269,1.011898070729955,1.193772841272569,1.8427882822364765,1.5825312922234809
13.92668221007872,1.0785543267342823,1.3806867112276495,1.2492603251941083,1.605469901349826,1.4777902728594152,1.0946067850609245,1.1403973696492702,1.7052906677573434,1.4889753734085682
11.745680495909031,1.123887504403505,1.3367759753602622,1.3954321792936664,1.0945974858315155,1.301761291035567,0.9466318692965668,1.3889887574552406,1.9418823887057863,1.400356026138751
16.055213458951386,1.211687432775553,1.4204252837301952,1.6000550618105869,1.395935157003351,1.3734026240376775,1.09102272745369,1.4358376534829589,1.493289590947996,1.6411691320468975
13.418738557208725,0.9373080236850332,1.6806925832428148,1.2121218292741542,1.8563926625592784,1.3571878075559791,1.148677005162731,1.3528308940428182,1.879323097352684,1.3537319446286655
13.25567904995138,1.226768519183171,1.4860998251005486,1.5690764950666762,1.5046620937093176,1.593470723840274,1.0172748317457403,1.4165552639229153,1.634223214267892,1.436012033155251
11.792057528441157,0.9839959349488816,1.2829703492992508,1.3725791232805014,1.4697587673195425,1.3687992489866756,1.1316999121531577,1.3783234758783092,1.855857171929226,1.613587224870872
16.52742354282407,1.0581089124623682,1.3617756337150646,1.3955650707218188,1.6207855398751545,1.333461402677138,1.0237568662540353,1.549811403156235,1.838570761892472,1.628413314484254
13.927982290833745,1.1065489923884884,1.554276763662357,1.4670427083883888,1.3144225399635308,1.6404119052594437,1.0677148292636949,1.507971502104055,1.9498890124877908,1.5259442315474527
13.144171228212276,1.2286504589478462,1.437101932315346,1.5479264053363682,1.3846637140956115,1.5753280898209243,1.2865999342536356,1.5610363383465662,1.8539920422679377,1.7698582540981571
14.662341454676639,1.0057288224937777,1.234397236401391,1.6802543615405738,1.6468297738798263,1.5943573293538544,1.245406304788782,1.54600063951971,1.8098147887851712,1.441074508019496
15.423867568862583,1.1025767542784952,1.398049915492592,1.871607570866812,1.3181259613645102,1.3351678457573652,1.4941394132956745,1.6792216869637202,2.2328824081200422,1.8325022937985564
15.589332665087243,1.380882158773855,1.5561145712727489,1.5071846224276453,1.725831663663706,1.4011920719749549,1.3211797011314346,1.6075880223993904,1.8294124902151263,1.3426884374291346
18.056849982777244,1.53808267065505,1.5892589896477238,1.836349102537922,1.7040968948926711,1.8052996632273912,1.192508669915194,1.6332303862256805,2.351664631733688,1.6053154487531394
18.11184708365997,1.2393237922098168,1.4809229480211994,1.8457405911721367,2.0934157042939696,1.917448333914772,1.1318158096107926,1.868062903186168,2.021623031054183,2.1187960695697723
17.508254653758907,1.6867741898234228,1.906502499657604,1.8736341683345767,1.9415406877229304,1.7244837704905285,1.765238801691938,1.895550301452642,2.0396463180081943,2.1151692478438937
20.851265020907526,1.4362083207114316,1.5307944271020388,1.6665363871344454,1.9435643809275207,1.4863594246750145,1.510362199185555,1.772836973931844,2.4452542060451576,1.947856728330985
19.7498412155934,1.903772974355598,1.4843655512617,1.938307319552505,1.6643102113722896,2.514445320563884,1.648340018313334,1.9186025762516383,2.147978504950107,2.000278988991304
18.05731100532869,1.5690173081595422,1.6028561130240335,1.7596307927401982,2.1169381079797933,2.011846481403339,1.6253415810116372,2.169346849712797,2.201858386239359,2.53593831806699
18.06222557569695,1.8765476287392333,1.6710489257365144,2.039667338367415,1.726647872198198,2.243807632293223,1.5785234668259764,2.079615100977295,2.178088468010784,2.0044093486463126
15.638973072505962,1.8028035765915629,1.5457911595292653,1.8142660204656844,1.876883988789629,1.83661167537839,2.3086912140394302,2.1697606343857085,2.2525574839068643,2.122897555496592
15.15265928781355,1.426952874705678,1.596356045737725,2.160700900480523,2.2055362841723984,2.042952364142429,1.702717480626991,2.18808209483187,2.6767143466663565,1.9339217794635155
19.192677803995792,1.7753492321299085,1.5496675653302914,1.747418998307681,1.9233206062731705,2.018755625137421,1.939181196340692,1.9916527546745664,2.176088087919592,1.7410268397806032
17.14945959820742,1.836057564339885,1.3840545799246982,2.196851872280767,2.292356706127,1.4250891025029813,1.7164120922523152,2.1546169479135893,2.6079442877815264,2.3783896463496044
17.54782241921711,2.0941152287519915,1.7420941879339258,1.8358813701522108,2.0319214516311868,2.310337710900344,1.910832515223376,1.902923776432783,2.582245752780516,2.292421376102842
18.31734617138267,1.5830226105386889,1.4736993651542123,2.024953971124811,1.6750836390092352,2.00441944558221,1.720596770065306,1.9949318333200188,2.2132830949179207,1.904237971850215
20.39167073125711,1.769550674910635,1.5522970719126905,1.8954313340955424,1.997255079905308,1.7596817617716394,1.610819627833226,1.944902799035195,2.3779074806542524,1.9294044620589288
18.4984391709059,1.7206698660071968,1.4189338710611312,2.0474719234599044,1.6205165014385845,2.053819367572463,1.6054914006782988,1.917615296648188,2.2671417763576653,2.1572116125120684
16.9813575482199,1.7277712842243944,1.607041638058266,1.5858342212040697,2.138459111449185,1.947210139641228,1.5611871634215295,1.781182594450056,2.519966987171,2.0776470670634533
20.92254653525137,2.007487136456412,1.6787848658947666,1.7607468906379986,2.065412476186048,2.050280564074517,1.834974728063576,1.810494789175956,2.5690199046974405,2.228753563661576
21.33897908943197,1.6514849004433512,1.8064088030748808,1.7467689277824603,1.7744381685231183,2.1279674037187424,1.4699814899004429,2.0427571654665733,2.1132036395440563,2.264511473238756
21.45645854279641,1.782297100223947,1.618441933130286,1.8559931792603568,1.9620590719054487,1.9624703994395527,1.5897238758858403,2.230213944857737,2.3354444376762067,2.270616860628477
17.400077637939066,2.219806308332687,1.873846273231742,1.845158545118254,2.0994410806912525,2.126189098606145,1.7621152086557073,1.65243934643064,2.3185050949831503,1.918207633315464
15.226733625211736,1.941512605162809,1.821756678638493,1.9270945293654216,2.0794142831960825,1.95427614382792,1.5684086335681804,2.2925893678281493,2.047739182551221,2.6937293964186324
20.32376059688793,1.784749462959325,1.7486824383430153,1.5890628990781852,2.1378336942656966,1.797061852787214,1.6312770327516302,1.601443996309056,2.4078321577074138,2.2666719496465952
20.59522112890154,1.4257258053287785,1.834232554608918,2.025596988605568,1.999458054412353,2.1771476157787,1.5212796649349836,1.6865785268757756,2.0494203199298893,1.9200395376554964
23.74556451500652,1.5611567336110288,1.925307876386391,1.8586942319823785,2.379275726764128,1.7055842255954092,1.7900425385187404,2.263686878558073,2.582217516547357,1.6806253493401258
23.203037298406745,1.7111597194357862,2.009436953206564,1.6573592371802104,2.093690506536704,1.993575952374609,1.3433937146415271,1.908136206927508,2.2932478025848764,2.4534399558861484
16.047313604119815,1.857623097080689,1.696830097235321,1.605580179891504,1.9676368443027443,1.87932797296312,1.6382892398163411,1.7615808530253712,2.480558166735451,1.8024613521690005
18.839124583801073,1.6957079760176963,1.5383571973859496,2.246412913291656,1.996307874445565,1.714703052014891,1.57503213740749,1.9117543966293729,1.90747614323596,2.1310473396967606
15.060792946367616,1.7982787422055004,1.896838833774345,2.167081921085518,1.8905082712016792,2.123815564281871,1.595347174987609,2.111673898522091,2.169680642245339,2.1111662754486664
19.25549681910375,1.904566433455141,1.7016953829964343,1.78049193542035,2.5032363937441207,1.9851539945074177,1.4649965480940392,1.689646444184738,2.1612044154196965,2.4399241050003906
16.901545502245515,1.8317193458501029,1.8128650769444496,1.87953424054997,1.9511544505239344,1.6522587837649625,1.544865321192656,2.233177675662909,2.546298563474264,2.1729137170223902
21.636397202632768,1.8513924513651,1.6212065209417972,2.275429138822134,1.970813187934784,1.946109837353004,1.566688912813244,2.134140751679411,2.3868649699198703,2.347873796352232
19.397052896530205,1.7947534557613167,1.7563735800783664,1.997252935302148,1.9845505394072864,1.923806485875504,1.335632936752683,1.9327396487008184,2.710527848632052,1.7814941979942758
18.025529737207453,1.8998442242125235,1.6668814767640618,2.184638422401709,1.918968783528477,1.9615388776734533,1.60575776046698,1.992785325450262,1.967912732647662,2.052394668554596
16.858428330994165,1.7616246583785418,1.8879994496294583,2.1753671261365684,1.9552543902698964,1.7410802807182049,1.790337173738484,1.8951710265520825,2.274422822767407,1.898500161938892
19.12595822183689,1.5760197642639129,1.4643823387978236,2.028534423049505,1.665930988505678,2.206797319898856,1.938197445016772,1.687052783258237,2.3535496763876145,2.387659156495512
19.236055865002534,1.7469820788654773,1.732368489580891,1.8929861783958648,1.9319767159417625,2.2810521916118685,1.9448593693694969,2.243310245909109,2.534469785965895,2.094204598835517
17.726361428341505,1.697612950436222,1.7277723513113536,2.1254911049440453,2.278147766539309,1.8514408063377392,1.5916505959855851,2.0527012391805,2.6285256382850943,2.094789045643499
19.995338544478145,1.5581914708986524,1.8511890643953948,2.0815553134884626,1.8367320956776,2.012380523001419,1.2693848779515828,2.228457924136144,2.150432280135381,2.269638817661284
18.275902254843498,1.8225912951401992,1.890344205968384,1.896522009045948,1.7452617420184613,1.877400230856872,1.6930468130696572,2.14984070313442,2.182190239600865,2.0133852151673404
18.33637170406933,1.7594002300491052,1.995782169298008,2.043609288512969,1.947434989455132,2.2423748662839675,1.8739331569486648,1.8437936357454408,2.487782689688889,2.276432551556272
23.03014945206636,1.842149002385256,1.701280934626439,1.711437174025302,2.136699341645661,2.275219378713643,1.9000024312660964,2.1794120385088003,2.247877552121255,2.2596627349027845
18.58658764000442,1.4946015217298554,1.6931254954625072,1.949707221170196,1.884638973232345,2.216150322688604,1.3779119472679016,2.0844019862013985,2.063828410498799,1.959370617196535
16.404174713421142,1.9552908477456583,1.7823874026491169,1.75671343149168,2.0140232720785587,1.864015489146842,1.5016147397777404,2.401022308883036,2.296030767015241,2.3192646759748543
20.312404402600663,1.5511290213105875,1.9785180805291729,1.9444845556675256,1.7126485070191575,2.334650462485908,1.8091807775713429,2.1814221304655583,1.837623247943515,2.299439430849225
20.52658025223419,1.909410906427201,1.8546008710128168,1.8395494490697912,1.9388049346400524,2.1017387022210703,1.99674494181404,2.149626825401305,2.32593923849716,2.427521306182946
19.618686362026786,2.0204551821717067,1.6896620156587996,1.5124843396173786,2.0256045846752166,2.0763332142394644,1.731074233417431,1.955792199030986,2.389392279306045,2.154762666031763
18.27135319279265,1.8611481692649272,1.8540897539723744,1.890615203498377,1.9975052024329176,1.930183540297543,1.831038114756888,2.172344027193488,2.047872976741035,2.252349028527006
18.026814302098593,2.027529525422218,1.6275590158353666,1.7825368739582383,1.9978476574898063,2.132101140539147,1.8510889453102768,1.8280724434039115,2.547762968504386,1.9814307229389168
18.16438512882283,1.7287258189380363,1.8919425173148232,1.8829169370035328,2.0201753096931827,2.357344450536316,1.6120630175333288,2.2446976433366066,1.9146760783561767,1.9686489260803903
19.3446475146164,2.0279675079057813,2.018251005526344,1.8136958980674764,1.942772396474932,2.173279879125943,1.3756454052287288,1.9753447751158488,2.2697465151145555,1.9292052363318752
16.481035061031463,1.8095002897674568,1.9636078454541448,2.258907271521278,1.8590667924531368,2.36849371381282,1.6142807697278128,2.1982007387529903,2.150415186237661,2.5317318228670564
18.544231077417482,1.5557728036433995,1.797346205780052,2.137848912937003,1.9639973901320285,2.35394256610438,1.8322547920114576,1.8819439386486527,2.5551762355066394,2.2929594406912472
17.767499939984,1.7853741271807353,1.879196924804924,1.9656574286225528,2.283718375876924,2.2171200275829825,1.394716948323704,1.761945449279965,2.887884706653338,2.2985577608296026
20.72909717774095,1.743421294401713,1.5135963729824564,1.922867157816868,2.1732802566376064,1.9560210707812853,1.432425489523651,2.087912970569987,2.444210497534641,2.5174511830960147
16.60109793136427,1.8469422125038288,1.4434386569295825,2.035521808220396,2.2630847751860403,2.2526775660282814,1.3218614916343483,1.9570105866930327,2.149667813311307,2.037631971969044
18.908680590202408,2.030380193076011,1.5453873977148282,1.9924212023077936,2.6269750616250582,1.8783154174085304,1.962357380199772,2.326847498218872,1.8373913509809456,2.179570927300365
20.53778822862704,1.9356342379679177,1.583490853439249,2.121860254089738,2.401669708614637,2.258361453133062,1.727131125435354,2.350163502426078,2.285797563519996,1.8300091930100983
16.0199981431797,1.5613726588191603,1.7597299841358904,2.065426307120957,1.8447339696166751,2.338768397861884,1.7356447712659036,1.7639895170742312,2.2932407320663986,1.7053116660883858
20.135969027020423,2.077719554569316,1.885756437918856,1.980396784717244,1.92329496941504,2.305983830683106,1.6324151389996215,2.080131965882141,2.3625247948442345,2.07437517096448
17.493069171985923,1.4705908853663372,1.6696268211178291,2.249924211927949,2.055862225647871,1.5565969366785368,1.7465025403108672,2.198202984672484,2.4716863387067662,2.081221529408096
22.544554285980446,2.0765758270874355,1.7548944168750402,2.300127916793439,2.297183125210218,2.2874979439304246,1.4575268585363843,2.106591539909616,1.8692242256023333,2.345212571750091
17.592579938311463,1.761225335524423,1.885164436752602,2.569240866140164,2.0157501980484103,2.28495484222233,1.7340792461180607,1.899187319480285,1.9801000039839107,2.0812407449343824
18.429649040129434,2.2700638855273008,1.8292220880911536,2.318758025149185,1.938116165649096,2.122711703308686,1.2891724415095418,1.969460093663196,2.0637503104925767,2.328857305765654
22.26237013478674,1.7247889888795631,1.6916828372586268,2.3943105299391862,2.0172663029477054,2.1893321501638265,1.7290965548250152,2.1069401307966658,1.9747329934199176,2.321082418453583
19.089220428143122,2.007972650340525,1.6084732275648177,2.210546281103937,1.9271760673481355,1.9925610649622048,1.978194821568677,1.7808701849396886,2.00083509498969,2.0383101338887823
20.110705369016443,1.9332021551978664,1.6332531181562604,1.951941420444241,1.880965133786073,2.393370163885679,1.5212068284750242,1.89267030553062,1.9888481455769755,2.074798666977712
21.161631759552208,1.5643058666977232,1.914349414335436,1.761157049173809,1.8272793059291967,2.038333796725472,1.3241126766310551,2.124825457623736,2.3846367922015927,2.4548235527827
21.10741846521801,1.872786796277303,1.6216575921506589,2.198417973290606,1.952834786600044,2.270263003452129,1.8678958006274704,2.0762285633689976,1.9871577125670337,2.15611448231428
17.3632689388996,1.888493281070556,1.4142539175507798,2.391999848688428,2.20818531386026,2.1924193086014405,1.8421762874978889,1.8085839878529424,1.8415050561020527,2.279254130030793
18.808987064469246,1.595395040556167,1.565225576982374,2.023215787255088,2.144910882470806,1.9609123382446347,1.8809738584196616,1.887730655374765,2.2577030734373444,2.319266840375875
20.351208163712464,1.916771551971432,1.8868967065878568,2.0912014219872,2.314676326537882,2.230400220514136,1.5264980133838366,1.6460946526857347,2.06134009930819,1.8376607506954148
20.81672490585817,2.088981758665802,1.376379227032057,2.402714382603265,2.2460093866302344,1.836426052695164,2.082330648149681,2.0698647352382302,2.3802769610643715,2.0052347748621013
19.928019637035646,2.0087078430404666,1.369094445020047,2.3251337977616138,1.9778652307267048,2.2218963495825,1.7118577304415772,2.1502177227271773,2.369320568851361,1.6429656120455065
19.904351073825364,1.611273465262194,1.86125206866874,2.3157365782182344,2.452074773980417,2.296318257431174,1.6005132607639854,2.2648864106911053,2.008803031578062,1.9536190991159408
20.23477039661413,2.049016601348851,1.5294649990166624,2.123927101926692,2.363683386370692,1.8695542579179267,1.7651001736654133,1.7519657904465449,2.1363819164733946,2.4565510098924253
21.333772393575625,1.7962131532525114,1.7307847586854457,2.028116743966994,2.678660643178337,2.1923755115810426,1.4695347313855067,2.0243071380766566,2.128971675333531,1.7571763105628158
18.47301215379055,1.8352368848841445,1.917663929879872,2.0424379458439272,1.8690024551827915,2.3239875647357016,1.7379569622904671,1.7902146160424193,2.3648600308912218,2.3308496812044903
16.38540534097044,1.7112914260519272,1.7117216945965397,2.2705412615973386,2.518279792759193,2.2360789523903795,1.870877803929424,2.013200469975129,2.1828209173173208,2.1413514762063723
19.15448777335472,1.869647423061698,1.86097078219942,2.197786651310031,1.8928129475043145,2.271797485747584,1.810074704477706,1.63568380448063,2.275949626225492,2.626889992807862
21.27512474077831,1.90639430260941,1.6140551350587182,2.206267572872412,2.438015489706092,2.3910310936978685,1.6809151332728869,1.9673416062646607,2.342014589061402,2.0017262360609407
13.613266402156627,1.7766250711995306,1.2652225081106876,2.5130218674398104,2.0218639547041497,2.063051165055585,2.020365290809478,2.014197733248467,2.031073503980984,2.048996883382072
21.69431949063254,1.86898557706197,1.8346247234910344,2.0058885831155293,2.4491404353633013,1.9347543745466924,1.5997476823432872,2.028023196447052,2.3217211920332748,2.4097642350915627
16.22718930321164,2.018814512163176,1.7936597038026123,2.1956913998681618,1.9222871561983763,2.14035459479322,1.8384756322324023,2.126700136179448,2.1354274140366925,2.455053007361317
22.18390603822688,2.0488609305707097,1.5850803598753471,1.965055584121547,2.1795957684641856,2.2460217833693625,1.709641582380238,2.1300858709353188,2.1004391719929822,2.194070245493457
16.548451338749267,1.8674200823803069,1.6438516500850424,1.7507845816484946,2.2091018586048823,1.9559676341389896,1.5680111816183686,2.3065060988216586,2.219381479830232,2.1528560469231497
23.155011798659846,1.6454446607864834,1.860675978030016,1.7847261063573452,2.015848858978775,2.13878007293574,1.48016217670986,1.954230505237169,2.288322827406968,2.2017142707495525
17.117202102399432,1.9769342645589447,1.509182904901725,1.6666014802060278,2.150532353106388,2.1072858783847925,1.8393312086411897,2.059711940604811,2.1254469401799896,2.187581565102364
21.178509934865378,1.5724060856237625,1.9375975126793272,1.914029708746351,2.524198973277436,2.301412640819551,1.9917092899089484,2.096832737914648,2.031287842540071,2.0218109963581443
22.99857031046297,1.661180878523369,1.843835841470613,2.204745444182181,2.2206168816833847,2.1658867489059928,1.5910850477216905,1.9283936787308216,2.36694492462075,1.91835145023007
21.57191711410574,1.825600608296956,1.910336558682722,1.7098753756422211,2.284196333243602,1.9948580017730448,1.6162645443814294,1.782384916271453,2.3507327547156014,1.944130468906856
21.677854686578485,1.914784168248628,1.5798108843982808,2.30675879691586,1.7033267800207097,2.1755144796682986,1.421492494891016,2.36786111426661,1.91145826080816,2.258240750866183
16.81956347775984,1.9678631485234472,1.7346868822639887,2.12034249391262,1.847988545040453,2.0515750954550667,1.551470911113265,1.8784931862043703,1.6249205376830562,2.245208061160073
23.095648579788236,1.868274908510072,1.848127669196192,2.1761022488463926,2.056198145450167,2.232908370151346,1.5369272001493657,2.413837244440951,2.476853530434272,2.109895110811356
20.795948787830003,1.6682317470974055,1.6182926579209582,2.0188930835639063,2.560865555833824,1.9490436169548184,1.671684996219991,2.1930572303444755,2.234816708064708,2.178912762240542
20.99125526207621,1.516244495675666,1.376517388524771,1.764074236058589,2.1870117957986617,2.378604665935274,1.8168215524430449,1.61728300837938,2.336790094942788,2.1515427176234847
22.03510158761389,1.5057522875654177,1.576252996333387,2.0876136260680545,2.4049128020385258,2.014107902552616,1.7682475480473556,1.8385109648301765,2.0626961896462634,2.0608332606522195
21.694447870895857,1.749437372793896,1.6921473352812793,1.8708347964186984,2.14383812889892,2.105392386797269,1.7926790005904722,2.207423956763756,2.723673222635565,2.2002867441134684
25.009663461727488,1.850355691199614,1.6061106703742198,2.101862705014549,1.8618256349720672,2.1417625701869114,2.0535910406260065,2.226562122535638,2.269227474299049,1.9456871505569795
21.596705740496894,1.7338794880867878,1.8191978289299315,2.0747779321549253,1.653874499668253,1.9772996139688723,1.6642042609355454,2.255863627315384,2.321973917850657,2.142998708009613
17.578663106333945,1.647190358119237,1.491743443128115,2.18543014666271,2.1379875638003174,2.049258150377849,1.770524863022802,2.1876790095246244,1.939290883676947,2.603319351525062
